epoch,step,train/f1,train/loss_epoch,train/loss_step,train/precision,train/recall,val/f1,val/loss_epoch,val/loss_step,val/precision,val/recall
,1865,,,,,,,,0.46750354766845703,,
,1866,,,,,,,,0.32637500762939453,,
,1867,,,,,,,,0.5646333694458008,,
,1868,,,,,,,,0.6551170349121094,,
,1869,,,,,,,,0.5768929719924927,,
,1870,,,,,,,,0.7899974584579468,,
,1871,,,,,,,,0.591547966003418,,
,1872,,,,,,,,0.5066661834716797,,
,1873,,,,,,,,0.2657289505004883,,
,1874,,,,,,,,0.5361490249633789,,
,1875,,,,,,,,0.5807952880859375,,
,1876,,,,,,,,0.2815065383911133,,
,1877,,,,,,,,0.5246706008911133,,
,1878,,,,,,,,0.17180442810058594,,
,1879,,,,,,,,0.6113529205322266,,
,1880,,,,,,,,0.7718563079833984,,
,1881,,,,,,,,0.7116813659667969,,
,1882,,,,,,,,0.5234575271606445,,
,1883,,,,,,,,0.13225936889648438,,
,1884,,,,,,,,0.7510405778884888,,
,1885,,,,,,,,0.5410442352294922,,
,1886,,,,,,,,0.5494509935379028,,
,1887,,,,,,,,0.24386835098266602,,
,1888,,,,,,,,0.5607814788818359,,
,1889,,,,,,,,0.6058073043823242,,
,1890,,,,,,,,0.7618284225463867,,
,1891,,,,,,,,0.6011115312576294,,
,1892,,,,,,,,0.6008424758911133,,
,1893,,,,,,,,0.24765348434448242,,
,1894,,,,,,,,0.7359240055084229,,
,1895,,,,,,,,0.453887939453125,,
,1896,,,,,,,,0.6792812347412109,,
,1897,,,,,,,,0.6387691497802734,,
,1898,,,,,,,,0.645230770111084,,
,1899,,,,,,,,0.5324535369873047,,
,1900,,,,,,,,0.5816154479980469,,
,1901,,,,,,,,0.23791885375976562,,
,1902,,,,,,,,0.4533252716064453,,
,1903,,,,,,,,0.5061531066894531,,
,1904,,,,,,,,0.514103889465332,,
,1905,,,,,,,,0.4419870376586914,,
,1906,,,,,,,,0.41224098205566406,,
,1907,,,,,,,,0.5694196224212646,,
,1908,,,,,,,,0.45912933349609375,,
,1909,,,,,,,,0.45954540371894836,,
,1910,,,,,,,,0.5517215728759766,,
,1911,,,,,,,,0.37923717498779297,,
,1912,,,,,,,,0.599949836730957,,
,1913,,,,,,,,0.17919540405273438,,
,1914,,,,,,,,0.7936172485351562,,
,1915,,,,,,,,0.34429168701171875,,
,1916,,,,,,,,0.47672367095947266,,
,1917,,,,,,,,0.13297176361083984,,
,1918,,,,,,,,0.7347955703735352,,
,1919,,,,,,,,0.3119850158691406,,
,1920,,,,,,,,0.8359556198120117,,
,1921,,,,,,,,0.35675162076950073,,
,1922,,,,,,,,0.42122554779052734,,
,1923,,,,,,,,0.6775364279747009,,
,1924,,,,,,,,0.2837409973144531,,
,1925,,,,,,,,0.6453495025634766,,
,1926,,,,,,,,0.4296541213989258,,
,1927,,,,,,,,0.3415946960449219,,
,1928,,,,,,,,0.42487239837646484,,
,1929,,,,,,,,0.291806697845459,,
,1930,,,,,,,,0.5158615112304688,,
,1931,,,,,,,,0.4881439208984375,,
,1932,,,,,,,,0.4188423156738281,,
,1933,,,,,,,,0.5627298355102539,,
,1934,,,,,,,,0.7234573364257812,,
,1935,,,,,,,,0.2976055145263672,,
,1936,,,,,,,,0.3698711395263672,,
,1937,,,,,,,,0.6342926025390625,,
,1938,,,,,,,,0.30275630950927734,,
,1939,,,,,,,,0.41054487228393555,,
,1940,,,,,,,,0.48519325256347656,,
,1941,,,,,,,,0.7778105735778809,,
,1942,,,,,,,,0.6067314147949219,,
,1943,,,,,,,,0.5791888236999512,,
,1944,,,,,,,,1.0510692596435547,,
,1945,,,,,,,,0.6447410583496094,,
,1946,,,,,,,,0.5141793489456177,,
,1947,,,,,,,,0.6740894317626953,,
,1948,,,,,,,,0.42771244049072266,,
,1949,,,,,,,,0.41924285888671875,,
,1950,,,,,,,,0.2641143798828125,,
,1951,,,,,,,,0.5263335704803467,,
,1952,,,,,,,,0.5058555603027344,,
,1953,,,,,,,,0.32989227771759033,,
,1954,,,,,,,,0.9383964538574219,,
,1955,,,,,,,,0.3884148597717285,,
,1956,,,,,,,,0.7018842697143555,,
,1957,,,,,,,,0.3854093551635742,,
,1958,,,,,,,,1.018254280090332,,
,1959,,,,,,,,0.21740573644638062,,
,1960,,,,,,,,0.20256900787353516,,
,1961,,,,,,,,0.4799485206604004,,
,1962,,,,,,,,0.41860485076904297,,
,1963,,,,,,,,0.4211340546607971,,
,1964,,,,,,,,0.5095558166503906,,
,1965,,,,,,,,0.9161319732666016,,
,1966,,,,,,,,0.5741209983825684,,
,1967,,,,,,,,0.7013320922851562,,
,1968,,,,,,,,0.6287329792976379,,
,1969,,,,,,,,0.6717033386230469,,
,1970,,,,,,,,0.8270978927612305,,
,1971,,,,,,,,0.5596065521240234,,
,1972,,,,,,,,0.6746635437011719,,
,1973,,,,,,,,0.4462742805480957,,
,1974,,,,,,,,0.4864540100097656,,
,1975,,,,,,,,0.5896034240722656,,
,1976,,,,,,,,0.29248714447021484,,
,1977,,,,,,,,0.39046573638916016,,
,1978,,,,,,,,0.6632318496704102,,
,1979,,,,,,,,0.36402514576911926,,
,1980,,,,,,,,0.49382591247558594,,
,1981,,,,,,,,0.8621463775634766,,
,1982,,,,,,,,0.4654970169067383,,
,1983,,,,,,,,0.5182590484619141,,
,1984,,,,,,,,0.5349550247192383,,
,1985,,,,,,,,0.13697147369384766,,
,1986,,,,,,,,0.4090156555175781,,
,1987,,,,,,,,0.5612020492553711,,
,1988,,,,,,,,0.8101453185081482,,
,1989,,,,,,,,0.2917051315307617,,
,1990,,,,,,,,0.8421077728271484,,
,1991,,,,,,,,0.7219696044921875,,
,1992,,,,,,,,0.5274384617805481,,
,1993,,,,,,,,0.8924121856689453,,
,1994,,,,,,,,0.2140030860900879,,
,1995,,,,,,,,0.7010955810546875,,
,1996,,,,,,,,0.5787466764450073,,
,1997,,,,,,,,0.8838119506835938,,
,1998,,,,,,,,0.36327266693115234,,
,1999,,,,,,,,0.6554594039916992,,
,2000,,,,,,,,0.4258384704589844,,
,2001,,,,,,,,0.4400520324707031,,
,2002,,,,,,,,0.7709865570068359,,
,2003,,,,,,,,0.9466180801391602,,
,2004,,,,,,,,0.34097152948379517,,
,2005,,,,,,,,0.4236167371273041,,
,2006,,,,,,,,0.5645418167114258,,
,2007,,,,,,,,0.5269584655761719,,
,2008,,,,,,,,0.6856837272644043,,
,2009,,,,,,,,0.5205793380737305,,
,2010,,,,,,,,0.751805305480957,,
,2011,,,,,,,,0.8486013412475586,,
,2012,,,,,,,,0.9093170166015625,,
,2013,,,,,,,,0.545074462890625,,
,2014,,,,,,,,0.5568580627441406,,
,2015,,,,,,,,0.25080928206443787,,
,2016,,,,,,,,0.5116825103759766,,
,2017,,,,,,,,0.6178698539733887,,
,2018,,,,,,,,1.1106834411621094,,
,2019,,,,,,,,0.6548061370849609,,
,2020,,,,,,,,0.6647766828536987,,
,2021,,,,,,,,0.4401702880859375,,
,2022,,,,,,,,0.2292938232421875,,
,2023,,,,,,,,0.5193595886230469,,
,2024,,,,,,,,0.5775251388549805,,
,2025,,,,,,,,0.3576483726501465,,
,2026,,,,,,,,0.3447246551513672,,
,2027,,,,,,,,0.5949306488037109,,
,2028,,,,,,,,0.4890003204345703,,
,2029,,,,,,,,0.8200759887695312,,
,2030,,,,,,,,0.6913814544677734,,
,2031,,,,,,,,0.5235433578491211,,
,2032,,,,,,,,0.45398545265197754,,
,2033,,,,,,,,0.5884552001953125,,
,2034,,,,,,,,0.4286942481994629,,
,2035,,,,,,,,0.4957699775695801,,
,2036,,,,,,,,0.1321573257446289,,
,2037,,,,,,,,0.2955799102783203,,
,2038,,,,,,,,0.13939476013183594,,
,2039,,,,,,,,0.3763253092765808,,
,2040,,,,,,,,0.6900569200515747,,
,2041,,,,,,,,1.148667335510254,,
,2042,,,,,,,,1.12630033493042,,
,2043,,,,,,,,0.5787220001220703,,
,2044,,,,,,,,0.3710289001464844,,
,2045,,,,,,,,0.6718568801879883,,
,2046,,,,,,,,0.5347099304199219,,
,2047,,,,,,,,0.559501051902771,,
,2048,,,,,,,,0.5603179931640625,,
,2049,,,,,,,,0.41370344161987305,,
,2050,,,,,,,,0.4546780586242676,,
,2051,,,,,,,,0.9785423278808594,,
,2052,,,,,,,,0.6806192398071289,,
,2053,,,,,,,,0.4833526611328125,,
,2054,,,,,,,,0.575139045715332,,
,2055,,,,,,,,0.48021697998046875,,
,2056,,,,,,,,0.48453330993652344,,
,2057,,,,,,,,0.4341726303100586,,
,2058,,,,,,,,0.4660467505455017,,
,2059,,,,,,,,0.5535469055175781,,
,2060,,,,,,,,0.470983624458313,,
,2061,,,,,,,,0.6470613479614258,,
,2062,,,,,,,,0.4796476364135742,,
,2063,,,,,,,,0.6738185882568359,,
,2064,,,,,,,,0.6446418762207031,,
,2065,,,,,,,,0.4829387664794922,,
,2066,,,,,,,,0.5265884399414062,,
,2067,,,,,,,,0.8412942886352539,,
,2068,,,,,,,,0.6186666488647461,,
,2069,,,,,,,,0.21114540100097656,,
,2070,,,,,,,,0.37279701232910156,,
,2071,,,,,,,,0.8343782424926758,,
,2072,,,,,,,,0.4127769470214844,,
,2073,,,,,,,,0.372774600982666,,
,2074,,,,,,,,0.9822959899902344,,
,2075,,,,,,,,0.5964117050170898,,
,2076,,,,,,,,0.36423492431640625,,
,2077,,,,,,,,0.29417550563812256,,
,2078,,,,,,,,0.739100456237793,,
,2079,,,,,,,,0.7388944625854492,,
,2080,,,,,,,,0.8389153480529785,,
,2081,,,,,,,,0.5918855667114258,,
,2082,,,,,,,,0.741973876953125,,
,2083,,,,,,,,0.6819067001342773,,
,2084,,,,,,,,0.5549087524414062,,
,2085,,,,,,,,0.3151836395263672,,
,2086,,,,,,,,0.2654075622558594,,
,2087,,,,,,,,0.49146270751953125,,
,2088,,,,,,,,0.2096881866455078,,
,2089,,,,,,,,0.5181456804275513,,
,2090,,,,,,,,0.7675691843032837,,
,2091,,,,,,,,0.6947422027587891,,
,2092,,,,,,,,0.7990932464599609,,
,2093,,,,,,,,0.45794105529785156,,
,2094,,,,,,,,0.3192148208618164,,
,2095,,,,,,,,0.6865510940551758,,
,2096,,,,,,,,0.5665602087974548,,
,2097,,,,,,,,1.2372856140136719,,
,2098,,,,,,,,0.1637864112854004,,
,2099,,,,,,,,0.697728157043457,,
,2100,,,,,,,,0.5403399467468262,,
,2101,,,,,,,,0.3703230619430542,,
,2102,,,,,,,,0.6564979553222656,,
,2103,,,,,,,,0.6561794281005859,,
,2104,,,,,,,,0.45185184478759766,,
,2105,,,,,,,,0.42568492889404297,,
,2106,,,,,,,,0.5606231689453125,,
,2107,,,,,,,,0.9017438888549805,,
,2108,,,,,,,,0.8351173400878906,,
,2109,,,,,,,,0.35304832458496094,,
,2110,,,,,,,,0.5281953811645508,,
,2111,,,,,,,,0.8356475830078125,,
,2112,,,,,,,,0.958442211151123,,
,2113,,,,,,,,0.5449600219726562,,
,2114,,,,,,,,0.810175895690918,,
,2115,,,,,,,,0.7396240234375,,
,2116,,,,,,,,0.47812938690185547,,
,2117,,,,,,,,0.6470127105712891,,
,2118,,,,,,,,0.3834375739097595,,
,2119,,,,,,,,1.0309638977050781,,
,2120,,,,,,,,0.8428289294242859,,
,2121,,,,,,,,0.39155113697052,,
,2122,,,,,,,,0.7694344520568848,,
,2123,,,,,,,,0.42841824889183044,,
,2124,,,,,,,,0.9895219802856445,,
,2125,,,,,,,,0.5563793182373047,,
,2126,,,,,,,,0.2585306167602539,,
,2127,,,,,,,,0.13038253784179688,,
,2128,,,,,,,,0.26013946533203125,,
,2129,,,,,,,,0.8028578758239746,,
,2130,,,,,,,,0.6867313385009766,,
,2131,,,,,,,,0.2332172393798828,,
,2132,,,,,,,,0.2942237854003906,,
,2133,,,,,,,,1.2505182027816772,,
,2134,,,,,,,,0.5713872909545898,,
,2135,,,,,,,,0.6755847930908203,,
,2136,,,,,,,,0.49974536895751953,,
,2137,,,,,,,,0.5833683013916016,,
,2138,,,,,,,,0.2420969009399414,,
,2139,,,,,,,,0.3894880414009094,,
,2140,,,,,,,,0.40057945251464844,,
,2141,,,,,,,,0.4845881462097168,,
,2142,,,,,,,,0.36817073822021484,,
,2143,,,,,,,,0.7166824340820312,,
,2144,,,,,,,,0.45530328154563904,,
,2145,,,,,,,,0.3058614730834961,,
,2146,,,,,,,,0.8365449905395508,,
,2147,,,,,,,,0.7323379516601562,,
,2148,,,,,,,,0.8724555969238281,,
,2149,,,,,,,,0.3783912658691406,,
,2150,,,,,,,,0.36629295349121094,,
,2151,,,,,,,,0.5352239608764648,,
,2152,,,,,,,,0.6508853435516357,,
,2153,,,,,,,,0.3885612487792969,,
,2154,,,,,,,,0.8833599090576172,,
,2155,,,,,,,,0.5934886932373047,,
,2156,,,,,,,,0.2054443359375,,
,2157,,,,,,,,0.6293392181396484,,
,2158,,,,,,,,0.4813203811645508,,
,2159,,,,,,,,0.5119352340698242,,
,2160,,,,,,,,0.6101474761962891,,
,2161,,,,,,,,0.712278425693512,,
,2162,,,,,,,,0.20947837829589844,,
,2163,,,,,,,,0.34783029556274414,,
,2164,,,,,,,,1.1615467071533203,,
,2165,,,,,,,,0.6963891983032227,,
,2166,,,,,,,,0.37349414825439453,,
,2167,,,,,,,,0.4456796646118164,,
,2168,,,,,,,,0.9341878890991211,,
,2169,,,,,,,,0.6312398910522461,,
,2170,,,,,,,,0.5731172561645508,,
,2171,,,,,,,,0.37520450353622437,,
,2172,,,,,,,,0.3223104476928711,,
,2173,,,,,,,,0.7445184588432312,,
,2174,,,,,,,,0.37908685207366943,,
,2175,,,,,,,,0.6938486099243164,,
,2176,,,,,,,,0.4049086570739746,,
,2177,,,,,,,,0.3821268081665039,,
,2178,,,,,,,,0.5918865203857422,,
,2179,,,,,,,,0.43877220153808594,,
,2180,,,,,,,,0.3312492370605469,,
,2181,,,,,,,,0.7975606918334961,,
,2182,,,,,,,,0.7241554260253906,,
,2183,,,,,,,,0.43245506286621094,,
,2184,,,,,,,,0.211212158203125,,
,2185,,,,,,,,0.5967082977294922,,
,2186,,,,,,,,0.44249534606933594,,
,2187,,,,,,,,0.2944803237915039,,
,2188,,,,,,,,0.4868335723876953,,
,2189,,,,,,,,0.9336929321289062,,
,2190,,,,,,,,0.4279975891113281,,
,2191,,,,,,,,1.0569334030151367,,
,2192,,,,,,,,0.64166259765625,,
,2193,,,,,,,,0.9349308013916016,,
,2194,,,,,,,,0.6293087005615234,,
,2195,,,,,,,,0.6714935302734375,,
,2196,,,,,,,,0.655609130859375,,
,2197,,,,,,,,0.41519737243652344,,
,2198,,,,,,,,0.2873649597167969,,
,2199,,,,,,,,0.6324424743652344,,
,2200,,,,,,,,0.5525074005126953,,
,2201,,,,,,,,0.6157025098800659,,
,2202,,,,,,,,0.48338794708251953,,
,2203,,,,,,,,0.32941627502441406,,
,2204,,,,,,,,0.2871685028076172,,
,2205,,,,,,,,0.5900177955627441,,
,2206,,,,,,,,0.3613107204437256,,
,2207,,,,,,,,0.7521600723266602,,
,2208,,,,,,,,0.7316980361938477,,
,2209,,,,,,,,0.5163507461547852,,
,2210,,,,,,,,0.29210758209228516,,
,2211,,,,,,,,0.6292924284934998,,
,2212,,,,,,,,0.5824301242828369,,
,2213,,,,,,,,0.39972615242004395,,
,2214,,,,,,,,0.6537494659423828,,
,2215,,,,,,,,0.6526126861572266,,
,2216,,,,,,,,0.6545257568359375,,
,2217,,,,,,,,0.501434326171875,,
,2218,,,,,,,,0.43581104278564453,,
,2219,,,,,,,,0.809657096862793,,
,2220,,,,,,,,0.6771297454833984,,
,2221,,,,,,,,0.6903600692749023,,
,2222,,,,,,,,0.561161994934082,,
,2223,,,,,,,,0.31873321533203125,,
,2224,,,,,,,,0.7511863708496094,,
,2225,,,,,,,,0.3542909622192383,,
,2226,,,,,,,,0.8876771926879883,,
,2227,,,,,,,,0.5329933166503906,,
,2228,,,,,,,,0.41695213317871094,,
,2229,,,,,,,,0.6339528560638428,,
,2230,,,,,,,,0.575286865234375,,
,2231,,,,,,,,0.5494909286499023,,
,2232,,,,,,,,0.6646652221679688,,
,2233,,,,,,,,0.29491233825683594,,
,2234,,,,,,,,0.9448952674865723,,
,2235,,,,,,,,0.4747714400291443,,
,2236,,,,,,,,0.7131443023681641,,
,2237,,,,,,,,0.44466114044189453,,
,2238,,,,,,,,1.0565738677978516,,
,2239,,,,,,,,0.5439443588256836,,
,2240,,,,,,,,0.9498467445373535,,
,2241,,,,,,,,0.6922492980957031,,
,2242,,,,,,,,0.4529256820678711,,
,2243,,,,,,,,0.3353757858276367,,
,2244,,,,,,,,0.5030084848403931,,
,2245,,,,,,,,0.3363771438598633,,
,2246,,,,,,,,0.20943260192871094,,
,2247,,,,,,,,0.5955232381820679,,
,2248,,,,,,,,0.33341312408447266,,
,2249,,,,,,,,0.40885066986083984,,
,2250,,,,,,,,0.22957992553710938,,
,2251,,,,,,,,0.42872047424316406,,
,2252,,,,,,,,0.25530147552490234,,
,2253,,,,,,,,0.46511173248291016,,
,2254,,,,,,,,0.6285581588745117,,
,2255,,,,,,,,0.2899208068847656,,
,2256,,,,,,,,0.4761066734790802,,
,2257,,,,,,,,0.3042926788330078,,
,2258,,,,,,,,0.5832757949829102,,
,2259,,,,,,,,0.20614147186279297,,
,2260,,,,,,,,0.42947959899902344,,
,2261,,,,,,,,0.21167612075805664,,
,2262,,,,,,,,0.6260690689086914,,
,2263,,,,,,,,0.5293903350830078,,
,2264,,,,,,,,0.4217510223388672,,
,2265,,,,,,,,0.4700307846069336,,
,2266,,,,,,,,1.2233562469482422,,
,2267,,,,,,,,0.7475399971008301,,
,2268,,,,,,,,0.6735391616821289,,
,2269,,,,,,,,0.4039154052734375,,
,2270,,,,,,,,0.24087178707122803,,
,2271,,,,,,,,0.13585853576660156,,
,2272,,,,,,,,0.21315765380859375,,
,2273,,,,,,,,0.5950736999511719,,
,2274,,,,,,,,0.4075164794921875,,
,2275,,,,,,,,0.41849327087402344,,
,2276,,,,,,,,0.6224362850189209,,
,2277,,,,,,,,0.3241386413574219,,
,2278,,,,,,,,0.5276451110839844,,
,2279,,,,,,,,0.30158519744873047,,
,2280,,,,,,,,0.37476348876953125,,
,2281,,,,,,,,0.23324725031852722,,
,2282,,,,,,,,0.38468074798583984,,
,2283,,,,,,,,0.34591853618621826,,
,2284,,,,,,,,0.4863395690917969,,
,2285,,,,,,,,0.20461586117744446,,
,2286,,,,,,,,0.6739559173583984,,
,2287,,,,,,,,0.4266510009765625,,
,2288,,,,,,,,0.269909143447876,,
,2289,,,,,,,,0.5636196136474609,,
,2290,,,,,,,,0.41462135314941406,,
,2291,,,,,,,,0.7806534767150879,,
,2292,,,,,,,,0.524226188659668,,
,2293,,,,,,,,0.30920886993408203,,
,2294,,,,,,,,0.7578001022338867,,
,2295,,,,,,,,1.0032196044921875,,
,2296,,,,,,,,0.5012073516845703,,
,2297,,,,,,,,0.6363334655761719,,
,2298,,,,,,,,0.5610637664794922,,
,2299,,,,,,,,0.38154274225234985,,
,2300,,,,,,,,0.7669870257377625,,
,2301,,,,,,,,1.0504779815673828,,
,2302,,,,,,,,0.34261035919189453,,
,2303,,,,,,,,0.5054550170898438,,
,2304,,,,,,,,0.4304237365722656,,
,2305,,,,,,,,0.2885551452636719,,
,2306,,,,,,,,0.6467456817626953,,
,2307,,,,,,,,0.7381740212440491,,
,2308,,,,,,,,0.6185226440429688,,
,2309,,,,,,,,0.8422260284423828,,
,2310,,,,,,,,0.7474994659423828,,
,2311,,,,,,,,0.5015482902526855,,
,2312,,,,,,,,0.5482621192932129,,
,2313,,,,,,,,0.27126598358154297,,
,2314,,,,,,,,0.5415058135986328,,
,2315,,,,,,,,0.6328067779541016,,
,2316,,,,,,,,0.3936152458190918,,
,2317,,,,,,,,0.7965087890625,,
,2318,,,,,,,,0.33576107025146484,,
,2319,,,,,,,,0.3259716033935547,,
,2320,,,,,,,,0.6641244888305664,,
,2321,,,,,,,,0.490827739238739,,
,2322,,,,,,,,0.21553325653076172,,
,2323,,,,,,,,0.30379581451416016,,
,2324,,,,,,,,0.8538990020751953,,
,2325,,,,,,,,0.2477855682373047,,
,2326,,,,,,,,0.40533924102783203,,
,2327,,,,,,,,0.3999643325805664,,
,2328,,,,,,,,0.34868717193603516,,
,2329,,,,,,,,0.8425455093383789,,
,2330,,,,,,,,0.8269968032836914,,
,2331,,,,,,,,0.41967010498046875,,
,2332,,,,,,,,0.5154838562011719,,
,2333,,,,,,,,0.9122157096862793,,
,2334,,,,,,,,0.27390480041503906,,
,2335,,,,,,,,0.6026062965393066,,
,2336,,,,,,,,0.23345947265625,,
,2337,,,,,,,,0.4419374465942383,,
,2338,,,,,,,,0.3519315719604492,,
,2339,,,,,,,,0.8714542388916016,,
,2340,,,,,,,,0.9323580265045166,,
,2341,,,,,,,,0.8443984985351562,,
,2342,,,,,,,,0.3140718638896942,,
,2343,,,,,,,,0.5125446319580078,,
,2344,,,,,,,,0.21405792236328125,,
,2345,,,,,,,,0.5786371231079102,,
,2346,,,,,,,,0.6432991027832031,,
,2347,,,,,,,,0.3413200378417969,,
,2348,,,,,,,,0.3838005065917969,,
,2349,,,,,,,,0.8420915603637695,,
,2350,,,,,,,,0.4582252502441406,,
,2351,,,,,,,,0.5833740234375,,
,2352,,,,,,,,0.2689399719238281,,
,2353,,,,,,,,0.5638971328735352,,
,2354,,,,,,,,0.5410900115966797,,
,2355,,,,,,,,0.6359357833862305,,
,2356,,,,,,,,0.5515232086181641,,
,2357,,,,,,,,0.41392040252685547,,
,2358,,,,,,,,0.40032100677490234,,
,2359,,,,,,,,0.8942441940307617,,
,2360,,,,,,,,0.6265239715576172,,
,2361,,,,,,,,0.6894950866699219,,
,2362,,,,,,,,0.4394569396972656,,
,2363,,,,,,,,0.2078571319580078,,
,2364,,,,,,,,0.5903968811035156,,
,2365,,,,,,,,0.5065269470214844,,
,2366,,,,,,,,0.361386775970459,,
,2367,,,,,,,,0.7400016784667969,,
,2368,,,,,,,,0.6819190979003906,,
,2369,,,,,,,,0.14144515991210938,,
,2370,,,,,,,,0.628972053527832,,
,2371,,,,,,,,0.4247617721557617,,
,2372,,,,,,,,0.5886068344116211,,
,2373,,,,,,,,0.5407629013061523,,
,2374,,,,,,,,0.651708722114563,,
,2375,,,,,,,,0.34905242919921875,,
,2376,,,,,,,,0.5707144737243652,,
,2377,,,,,,,,0.4880948066711426,,
,2378,,,,,,,,0.21394062042236328,,
,2379,,,,,,,,0.34503746032714844,,
,2380,,,,,,,,0.5081353187561035,,
,2381,,,,,,,,0.29693031311035156,,
,2382,,,,,,,,0.4400968551635742,,
,2383,,,,,,,,0.4285163879394531,,
,2384,,,,,,,,0.3022499084472656,,
,2385,,,,,,,,0.41854238510131836,,
,2386,,,,,,,,0.48742008209228516,,
,2387,,,,,,,,0.40656566619873047,,
,2388,,,,,,,,0.487091064453125,,
,2389,,,,,,,,0.7587041854858398,,
,2390,,,,,,,,0.20233328640460968,,
,2391,,,,,,,,0.41219615936279297,,
,2392,,,,,,,,0.5531032085418701,,
,2393,,,,,,,,0.5056285858154297,,
,2394,,,,,,,,0.5239067077636719,,
,2395,,,,,,,,0.5360355377197266,,
,2396,,,,,,,,0.12279987335205078,,
,2397,,,,,,,,0.5283737182617188,,
,2398,,,,,,,,0.34133434295654297,,
,2399,,,,,,,,0.6262874603271484,,
,2400,,,,,,,,0.7059192657470703,,
,2401,,,,,,,,0.5584640502929688,,
,2402,,,,,,,,0.7475824356079102,,
,2403,,,,,,,,0.4681673049926758,,
,2404,,,,,,,,0.5516872406005859,,
,2405,,,,,,,,0.33908653259277344,,
,2406,,,,,,,,0.8408784866333008,,
,2407,,,,,,,,0.3738822937011719,,
,2408,,,,,,,,0.7340354919433594,,
,2409,,,,,,,,0.7474397420883179,,
,2410,,,,,,,,0.7877025604248047,,
,2411,,,,,,,,0.2891364097595215,,
,2412,,,,,,,,0.44721221923828125,,
,2413,,,,,,,,0.5597906112670898,,
,2414,,,,,,,,0.48334693908691406,,
,2415,,,,,,,,0.47379589080810547,,
,2416,,,,,,,,0.4346637725830078,,
,2417,,,,,,,,0.5240974426269531,,
,2418,,,,,,,,0.7986732125282288,,
,2419,,,,,,,,0.6831741333007812,,
,2420,,,,,,,,0.31554603576660156,,
,2421,,,,,,,,0.4409480094909668,,
,2422,,,,,,,,0.8572587966918945,,
,2423,,,,,,,,0.4287804067134857,,
,2424,,,,,,,,0.8434920310974121,,
,2425,,,,,,,,0.27590179443359375,,
,2426,,,,,,,,0.5935201644897461,,
,2427,,,,,,,,0.35451745986938477,,
,2428,,,,,,,,0.36084556579589844,,
,2429,,,,,,,,0.7106704711914062,,
,2430,,,,,,,,0.5842703580856323,,
,2431,,,,,,,,0.6826157569885254,,
,2432,,,,,,,,1.1448898315429688,,
,2433,,,,,,,,0.5367612838745117,,
,2434,,,,,,,,0.6462688446044922,,
,2435,,,,,,,,0.5365409851074219,,
,2436,,,,,,,,1.3337516784667969,,
,2437,,,,,,,,0.3383519649505615,,
,2438,,,,,,,,0.4715728759765625,,
,2439,,,,,,,,0.39497947692871094,,
,2440,,,,,,,,0.8317432403564453,,
,2441,,,,,,,,0.798283576965332,,
,2442,,,,,,,,0.6732711791992188,,
,2443,,,,,,,,0.42746543884277344,,
,2444,,,,,,,,0.4849510192871094,,
,2445,,,,,,,,0.34542369842529297,,
,2446,,,,,,,,0.7005389928817749,,
,2447,,,,,,,,0.6000375747680664,,
,2448,,,,,,,,0.21704864501953125,,
,2449,,,,,,,,0.891047477722168,,
,2450,,,,,,,,0.6528854370117188,,
,2451,,,,,,,,0.3835163116455078,,
,2452,,,,,,,,0.6183509826660156,,
,2453,,,,,,,,0.8496947288513184,,
,2454,,,,,,,,0.34460926055908203,,
,2455,,,,,,,,0.6773090362548828,,
,2456,,,,,,,,0.6156482696533203,,
,2457,,,,,,,,0.63671875,,
,2458,,,,,,,,0.3764629364013672,,
,2459,,,,,,,,0.730439305305481,,
,2460,,,,,,,,0.2454676628112793,,
,2461,,,,,,,,0.2103595733642578,,
,2462,,,,,,,,0.8364315032958984,,
,2463,,,,,,,,0.38652706146240234,,
,2464,,,,,,,,0.5608673095703125,,
,2465,,,,,,,,0.7523517608642578,,
,2466,,,,,,,,0.45934581756591797,,
,2467,,,,,,,,0.5913907885551453,,
,2468,,,,,,,,0.40923309326171875,,
,2469,,,,,,,,0.28957176208496094,,
,2470,,,,,,,,0.43129444122314453,,
,2471,,,,,,,,0.5627927780151367,,
,2472,,,,,,,,0.3866386413574219,,
,2473,,,,,,,,0.43570995330810547,,
,2474,,,,,,,,0.4823455810546875,,
,2475,,,,,,,,0.17097830772399902,,
,2476,,,,,,,,0.4164085388183594,,
,2477,,,,,,,,0.9230709075927734,,
,2478,,,,,,,,0.5160884857177734,,
,2479,,,,,,,,0.5261316299438477,,
,2480,,,,,,,,0.3785438537597656,,
,2481,,,,,,,,0.37068912386894226,,
,2482,,,,,,,,0.4201202392578125,,
,2483,,,,,,,,0.5064797401428223,,
,2484,,,,,,,,0.6425561904907227,,
,2485,,,,,,,,0.2677879333496094,,
,2486,,,,,,,,0.45672738552093506,,
,2487,,,,,,,,0.3753232955932617,,
,2488,,,,,,,,0.566162109375,,
,2489,,,,,,,,0.40479087829589844,,
,2490,,,,,,,,0.4373292922973633,,
,2491,,,,,,,,0.12412261962890625,,
,2492,,,,,,,,0.7175827026367188,,
,2493,,,,,,,,0.4316244125366211,,
,2494,,,,,,,,0.8264026641845703,,
,2495,,,,,,,,0.6307687759399414,,
,2496,,,,,,,,0.6350774765014648,,
,2497,,,,,,,,0.30527591705322266,,
,2498,,,,,,,,0.7002468109130859,,
,2499,,,,,,,,0.4776182174682617,,
